ID,lat,lon
65494,33.674062,-95.51913
65495,33.674105,-95.519238
65496,33.975122,-118.317947
65497,41.468106,-81.855258
65498,41.468106,-81.855258
65499,38.241785,-85.508676
65500,38.239372,-85.487262
65501,38.1950169,-85.691212
65502,31.9720211,-95.2201835
65503,31.963733,-95.273676
65504,31.9657237,-95.2686886
65505,31.9625499,-95.2715047
65506,32.73757,-97.34268
65507,32.73757,-97.34268
65508,32.73757,-97.34268
65509,32.73757,-97.34268
65510,32.73757,-97.34268
65511,32.73757,-97.34268
65512,32.73757,-97.34268
65513,32.73757,-97.34268
65514,32.27025,-97.18761
65515,33.7592,-117.85657
65516,40.10081,-105.16788
65517,42.01992327126537,-97.43925423134624
65518,39.1610849517975,-75.51394603238819
65519,41.051033,-74.063027
65520,41.051216,-74.06381
65521,41.047418,-74.06125
65522,37.557316,-121.952595
65523,41.052814,-74.063251
65524,41.052534,-74.063832
65525,41.052657,-74.063625
65526,41.05276,-74.062467
65527,41.052765,-74.062434
65528,41.052683,-74.062466
65529,42.145019,-71.250502
65530,42.145046,-71.250564
65531,42.145122,-71.250737
65532,42.145097,-71.250643
65533,46.05314,-118.354114
65534,41.053236,-74.06349
65535,38.415589,-82.301301
65536,42.357705,-71.095919
65537,42.357694,-71.096029
65538,42.357677,-71.09605
65539,42.357708,-71.095977
65540,40.44622,-79.965371
65541,44.94809,-93.3429
65542,37.095163,-84.62286
65543,37.09538,-84.623033
65544,45.321624,-122.766868
65545,45.321534,-122.76618
65546,39.941062,-77.62964
65547,31.553642,-97.130594
65548,43.220444,-123.345742
65549,38.895575,-77.190637
65550,40.75633331062273,-74.04275300347432
65551,34.0383466,-118.3759001
65552,39.5450637,-104.873023
65553,47.5627154,-122.3852736
65554,41.3455526,-82.0658244
65555,45.67682505691391,-111.10512916626924
65556,44.958365029571496,-93.18008734743276
65557,38.2186745,-104.6407541
65558,33.95986330013645,-118.02574873276927
65559,40.186743603731635,-80.22399633028769
65560,35.958563,-115.148716
65561,39.73686,-75.564478
65562,39.736862,-75.564461
65563,39.149655,-75.507626
65564,39.149731,-75.507665
65565,39.655306,-75.655723
65566,39.655331,-75.655766
65567,33.888733,-117.886775
65568,33.888821,-117.885989
65569,33.888617,-117.887221
65570,33.888669,-117.887058
65571,33.888799,-117.886379
65572,33.888753,-117.886664
65573,33.888805,-117.886319
65574,33.888746,-117.88672
65575,33.888807,-117.886262
65576,33.888775,-117.886551
65577,33.888708,-117.886886
65578,36.180734,-86.796714
65579,36.180756,-86.796659
65580,48.771898,-122.448786
65581,48.771892,-122.448653
65582,48.772057,-122.448701
65583,36.759224,-83.027605
65584,47.623958,-122.336996
65585,47.624145,-122.33669
65586,47.624153,-122.336686
65587,28.553715,-81.420272
65588,42.349676,-71.046586
65589,39.046104,-77.502092
65590,39.046122,-77.502052
65591,33.645338,-111.910472
65592,32.863363,-115.571475
65593,32.863373,-115.57154
65594,30.503436,-90.462403
65595,33.645346,-111.910453
65596,25.768051,-80.186264
65597,33.555818,-84.551709
65598,33.55586,-84.551743
65599,33.555904,-84.551777
65600,33.555944,-84.55181
65601,25.768158,-80.18631
65602,33.664457,-117.744756
65603,33.66449,-117.744799
65604,29.533882,-95.134526
65605,46.089751,-122.93766
65606,42.259127,-79.74317
65607,42.259086,-79.743138
65608,42.519618,-70.998177
65609,41.948556,-88.11852
65610,37.593272,-122.503657
65611,37.7053607,-121.8767152
65612,35.527547,-120.703609
65613,39.32267982,-120.2257762
65614,34.099341,-117.700438
65615,30.200106,-97.767194
65616,36.837926,-121.391328
65617,36.009302,-114.78633
65618,42.260254,-71.168939
65619,32.428696,-96.874512
65620,25.781403,-80.287682
65621,45.78079337,-122.5315899
65622,40.990511,-73.806478
65623,40.981522,-74.11927
65624,40.830188,-74.430882
65625,40.495121,-74.444878
65626,42.045415,-73.962197
65627,40.705242,-74.016123
65628,41.313171,-72.9329124
65629,40.712224,-74.009106
65630,40.7350042,-73.989356
65631,27.334687,-82.45864
65632,43.0378,-77.1013
65633,41.084294,-73.868845
65634,40.7238,-73.85
65635,40.7232,-73.8505
65636,40.7233,-73.8491
65637,40.7231,-73.8483
65638,41.0209,-73.7213
65639,40.78104,-73.956345
65640,33.344054,-96.935448
65641,42.972981,-76.7970603
65642,40.74283,-73.62172
65643,40.711924,-74.354656
65644,40.713118,-74.352386
65645,40.56965,-74.595446
65646,41.191569,-73.958774
65647,41.191432,-73.958954
65648,41.195538,-73.96098
65649,42.9498,-78.7421
65650,40.67374,-73.832676
65651,40.720345,-73.961534
65652,38.90429,-77.012001
65653,43.048524,-77.467821
65654,40.720087,-73.83711
65655,40.739489,-73.961655
65656,40.83934,-74.47696
65657,43.2313,-76.3027
65658,40.633884,-73.958535
65659,40.892611,-74.044249
65660,43.128632,-77.662696
65661,42.9453229,-77.6025493
65662,40.65261,-73.954377
65663,40.883,-73.8421
65664,40.804935,-73.194463
65665,40.760139,-73.970051
65666,41.02965,-73.76501
65667,40.770094,-73.962964
65668,40.497168,-74.449174
65669,40.767348,-73.953832
65670,41.332253,-72.97509
65671,40.76953,-73.9519
65672,40.734018,-74.007895
65673,42.563258,-76.874641
65674,40.776897,-73.948795
65675,40.7901,-73.9537
65676,33.3878177,-111.8075354
65677,43.19391,-77.582206
65678,40.6984,-73.9129
65679,40.6923,-73.9797
65680,40.611982,-73.959622
65681,42.629556,-76.864292
65682,41.0952,-73.9262
65683,43.0961,-75.272971
65684,43.097019,-75.272098
65685,40.771538,-73.985872
65686,40.782305,-73.951186
65687,40.763211,-73.965752
65688,40.777778,-73.946111
65689,42.9460818,-77.3401106
65690,40.847928,-73.911582
65691,43.1535,-77.447
65692,40.784219,-73.950323
65693,40.586664,-73.732595
65694,40.778494,-73.780423
65695,40.81267,-73.846049
65696,40.913309,-72.652212
65697,40.764955,-73.963483
65698,40.575202,-73.966603
65699,40.721218,-73.76195
65700,41.085155,-73.869196
65701,40.770958,-73.958625
65702,40.762797,-73.776761
65703,41.0026,-73.6602
65704,43.2406,-76.2982
65705,42.985333,-77.416726
65706,40.7483259,-74.1785377
65707,43.040498,-76.305809
65708,40.781919,-73.950508
65709,40.768523,-73.926527
65710,40.808576,-73.990631
65711,40.846036,-73.933078
65712,40.7329,-73.7277
65713,40.748066,-73.974444
65714,40.781785,-73.949642
65715,40.802628,-73.93443
65716,40.7294,-73.9755
65717,40.7438,-73.9769
65718,40.907779,-73.781856
65719,40.76536,-73.96128
65720,40.724324,-73.994201
65721,40.601815,-73.912651
65722,40.602038,-73.912661
65723,28.243652,-81.302552
65724,40.7706,-73.9817
65725,40.757093,-73.966349
65726,40.7167,-74.01432
65727,40.781139,-73.983118
65728,40.776554,-73.9876401
65729,43.097705,-75.240104
65730,40.732825,-74.046194
65731,40.677317,-73.963266
65732,40.763705,-73.92767
65733,40.769964,-73.957184
65734,40.681007,-74.431642
65735,40.680972,-74.431455
65736,40.745545,-73.93144
65737,40.7326,-73.9748
65738,42.597308,-76.925252
65739,40.85152,-74.29334
65740,40.773622,-73.95325
65741,40.921473,-73.900887
65742,41.328381,-73.685797
65743,40.7630146,-73.9601267
65744,42.932077,-78.817746
65745,40.772356,-73.95332
65746,43.12054,-77.518768
65747,40.75489,-73.966134
65748,43.120482,-77.518531
65749,41.890406,-87.638459
65750,40.816984,-72.960586
65751,41.82674,-87.62796
65752,38.8152,-121.296
65753,40.785615,-73.954764
65754,42.885263,-75.193405
65755,40.777035,-73.948773
65756,41.050168,-73.54044
65757,40.90823,-73.785183
65758,40.973587,-73.700617
65759,40.7338,-73.9769
65760,40.760155,-73.959496
65761,40.6863,-73.9495
65762,43.068546,-77.648153
65763,40.749177,-73.942084
65764,40.609178,-73.971448
65765,33.308448,-111.94339
65766,40.744837,-74.004912
65767,40.97945,-74.11256
65768,40.685493,-73.98254
65769,40.741528,-73.978103
65770,41.051337,-74.071661
65771,40.718585,-73.962318
65772,40.760823,-73.957536
65773,40.776952,-73.946235
65774,40.757123,-73.99832
65775,40.76339,-73.975838
65776,40.741944,-73.95585
65777,40.808754,-74.142575
65778,40.7335,-73.9767
65779,33.394593,-111.81953
65780,40.923345,-73.84153
65781,40.6742,-73.9958
65782,40.737435,-73.996123
65783,40.923326,-73.84154
65784,43.2348,-76.3005
65785,40.68505,-73.88217
65786,43.0623,-77.4697
65787,40.7467898,-74.1823435
65788,33.485394,-112.07434
65789,42.995587,-77.646074
65790,43.092197,-75.236598
65791,40.500837,-74.452425
65792,40.770708,-73.99193
65793,40.77245,-73.945767
65794,40.761949,-73.99888
65795,40.770821,-73.992675
65796,40.922245,-74.086812
65797,40.6807,-73.9805
65798,43.195251,-77.601105
65799,40.759039,-73.311639
65800,43.062271,-77.478115
65801,41.1027805,-74.1506957
65802,33.46513,-112.20053
65803,43.0889,-78.9869
65804,40.728588,-73.853577
65805,40.4090329,-74.1967216
65806,41.0594,-73.8324
65807,40.724533,-73.852131
65808,33.463867,-112.21098
65809,41.044644,-73.5337
65810,40.7019,-73.9266
65811,42.996312,-77.433092
65812,40.859479,-73.39716
65813,40.824642,-73.923013
65814,40.6914,-73.9411
65815,40.854406,-73.620771
65816,42.9572956,-77.0573139
65817,42.621118,-77.403986
65818,26.326994,-80.092991
65819,43.058747,-77.685654
65820,40.72165,-73.760747
65821,40.722752,-73.76245
65822,40.72165,-73.760747
65823,40.722417,-73.761698
65824,40.721904,-73.762449
65825,40.722061,-73.761161
65826,41.332235,-72.97492
65827,42.4292527,-77.2088903
65828,41.085558,-73.86939
65829,40.763867,-73.975023
65830,40.76416,-73.984372
65831,40.9382948,-73.7238808
65832,43.20918,-77.469737
65833,43.115669,-77.596204
65834,40.9584113,-74.3093863
65835,40.698822,-73.929621
65836,41.028828,-73.761832
65837,40.7344,-73.9794
65838,37.46518,-121.16403
65839,42.40980998425773,-92.45163531688416
65840,39.6331849,-104.898149
65841,47.672252,-122.199542
65842,28.041786778692757,-82.56181121873203
65843,34.83426556079977,-82.3501647348441
65844,33.941887,-117.235864
65845,37.580284,-106.145746
65846,37.580285,-106.145774
65847,37.580286,-106.145843
65848,37.580182,-106.145757
65849,40.720484,-75.293988
65850,42.690458,-73.833056
65851,38.548975,-121.786878
65852,37.794932,-122.40364
65853,37.794934,-122.403639
65854,33.776995,-84.384158
65855,33.776969,-84.383842
65856,33.776945,-84.383672
65857,33.776927,-84.383733
65858,33.776925,-84.384053
65859,47.079897,-122.337001
65860,40.436991,-79.961587
65861,40.436647,-79.959367
65862,40.947182,-90.375324
65863,44.052496,-123.09098
65864,44.052836,-123.091087
65865,44.052376,-123.090974
65866,45.485632,-122.393338
65867,45.498191,-122.42009
65868,45.485515,-122.393245
65869,45.491497,-122.410976
65870,45.49864,-122.418534
65871,45.486692,-122.463535
65872,38.59914,-77.01932
65873,39.07443,-76.86968
65874,44.306188,-120.846701
65875,47.76178,-122.132387
65876,33.0762107,-96.8232486
65877,43.04601,-76.14334
65878,41.93312,-74.0358
65879,43.057267,-77.652168
65880,25.642807,-80.413766
65881,43.605006,-84.767103
65882,41.69789,-77.45141
65883,41.69653615691958,-77.45429605690002
65884,40.42217040046248,-86.90683658938904
65885,41.099517,-96.245745
65886,41.852302,-87.925214
65887,41.852233,-87.92499
65888,41.852185,-87.924505
65889,45.196811,-93.347526
65890,45.197012,-93.347101
65891,40.14759,-105.93453
65892,44.935403,-93.383965
65893,41.852492,-87.924824
65894,41.8525,-87.924835
65895,41.852492,-87.92477
65896,41.852508,-87.924899
65897,37.678416,-106.346619
65898,44.644772,-72.826083
65899,42.659504,-73.772934
65900,42.0284,-88.032955
65901,42.028399,-88.033008
65902,42.0284,-88.032851
65903,42.028398,-88.032901
65904,35.979537,-85.016484
65905,35.979547,-85.016513
65906,35.979486,-85.015345
65907,47.764454,-122.654767
65908,44.052979,-123.089852
65909,44.052908,-123.08984
65910,42.852689,-74.983203
65911,40.371323,-80.009691
65912,41.85983611656166,-88.07750280995134
65913,44.680164,-75.516847
65914,37.355102,-121.818751
65915,40.781454,-73.973835
65916,40.781414,-73.973682
65917,40.781511,-73.973807
65918,40.781478,-73.974009
65919,40.720516,-75.294009
65920,37.75802,-77.48121
65921,37.75869,-77.48246
65922,33.67115,-117.95344
65923,43.0218,-83.685345
65924,40.9914781847032,-74.34145418996883
65925,41.59881,-73.91942
65926,45.488342,-122.484595
65927,45.52515,-122.470085
65928,45.530691,-122.486023
65929,45.527278,-122.463163
65930,45.525665,-122.474604
65931,45.509034,-122.472264
65932,35.40472,-94.5722174
65933,33.8389073,-117.8842727
65934,36.8216727076313,-121.4676369047023
65935,32.813188,-115.373597
65936,37.466607,-77.429675
65937,43.495874,-70.456172
65938,43.495856,-70.456049
65939,36.06823,-80.26096
65940,36.068239,-80.261024
65941,36.740352,-79.930971
65942,42.461086,-71.672082
65943,42.462652,-71.67266
65944,39.388198,-74.567826
65945,38.756362,-77.52016
65946,42.423031,-71.171409
65947,42.423091,-71.171301
65948,40.863456,-74.388491
65949,40.863471,-74.388574
65950,36.06813,-80.261047
65951,42.34003,-71.10795
65952,42.339959,-71.107984
65953,30.328759,-95.482682
65954,44.940042,-93.192404
65955,33.833123,-118.262175
65956,33.833122,-118.262187
65957,33.833139,-118.262224
65958,33.83313,-118.262307
65959,37.358873,-121.959355
65960,37.358785,-121.959346
65961,37.358829,-121.959347
65962,37.35874,-121.959354
65963,37.358706,-121.959352
65964,37.358665,-121.959353
65965,37.358605,-121.959351
65966,40.327326,-76.010944
65967,40.335,-75.13035
65968,40.335204,-75.13032
65969,40.335089,-75.13041
65970,42.28354,-71.235483
65971,42.283571,-71.235516
65972,46.859312,-113.988813
65973,42.727376,-78.006101
65974,42.727378,-78.006179
65975,33.199938,-96.615339
65976,44.484326,-87.968335
65977,44.484397,-87.968324
65978,44.484463,-87.968217
65979,44.484465,-87.968167
65980,44.484462,-87.968064
65981,40.307211,-105.09491
65982,42.62136,-82.890329
65983,42.621344,-82.890383
65984,39.916143,-104.970465
65985,27.454504,-82.492387
65986,38.24227,-121.98853
65987,42.65982,-73.76852
65988,26.169366,-97.97027
65989,34.41373624905072,-119.6901172399521
65990,43.209601,-123.373273
65991,44.0124,-73.171087
65992,30.201008,-98.655117
65993,35.47544,-95.53805
65994,35.238487,-111.822552
65995,25.980628,-97.49719
65996,33.38326382507879,-84.76156476845472
65997,41.21757540291245,-80.77321831893525
65998,41.21753505106057,-80.77313248825682
65999,36.094856,-80.254402
66000,19.6744242,-156.012278
66001,34.1824649428025,-97.16576764625542
66002,42.74609560615333,-86.11391319668121
66003,32.31748124520091,-106.76586790570634
66004,39.8068882,-120.469114
66005,43.208897,-77.672145
66006,42.646225,-73.772398
66007,32.08515,-81.100875
66008,33.794801,-84.3898907
66009,32.0785788,-81.1060314
66010,32.0772907,-81.0957163
66011,32.0522686,-81.1037766
66012,39.29199812292875,-76.60836964689379
66013,35.9288760908495,-79.02898317663406
66014,38.73108059461557,-75.1336796251185
66015,34.048954,-118.256661
66016,44.889225,-97.1334
66017,39.976431,-74.763047
66018,39.976325,-74.763026
66019,39.258908,-76.807094
66020,47.610495,-122.199455
66021,47.610483,-122.19951
66022,47.610586,-122.199337
66023,47.610482,-122.199579
66024,47.610477,-122.199538
66025,47.610399,-122.199149
66026,34.018642,-118.354961
66027,21.403802,-157.79835
66028,35.164463,-106.585263
66029,35.164492,-106.585378
66030,35.16451,-106.585433
66031,35.164495,-106.585402
66032,40.455875,-74.478138
66033,30.005721,-90.202758
66034,39.750508,-104.993446
66035,39.751435,-104.992469
66036,39.751625,-104.992314
66037,39.751467,-104.992396
66038,39.751389,-104.992328
66039,39.751353,-104.992224
66040,39.75142,-104.992322
66041,39.751402,-104.992341
66042,39.751135,-104.992027
66043,39.751178,-104.992013
66044,39.75118,-104.99203
66045,39.751245,-104.992037
66046,39.75115,-104.991966
66047,39.751288,-104.991995
66048,39.7513,-104.992162
66049,39.75119,-104.992022
66050,39.650936,-106.827651
66051,39.650954,-106.827706
66052,38.703501,-107.612039
66053,42.986737,-78.69766
66054,42.340711,-71.136431
66055,42.340719,-71.136455
66056,42.767552,-78.614996
66057,42.861438,-78.876215
66058,37.576492,-121.9708
66059,40.78185,-74.033657
66060,41.900292,-84.045448
66061,39.968795,-75.151136
66062,39.968936,-75.151151
66063,39.574092,-104.877168
66064,39.574048,-104.877171
66065,39.573853,-104.875315
66066,39.96809,-75.151003
66067,39.57412,-104.877162
66068,39.96809,-75.151098
66069,41.980661,-71.329452
66070,33.78267,-116.474255
66071,39.482772,-79.731039
66072,37.79872,-121.197874
66073,30.1986437,-93.2481169
66074,30.1987161,-93.2480938
66075,30.1987257,-93.2480586
66076,30.1987211,-93.2480435
66077,30.1987103,-93.248013
66078,30.1986475,-93.2479419
66079,41.981295,-73.422326
66080,43.4277808415925,-88.21830052648802
66081,26.612978409267303,-80.14974978151605
66082,26.614637260911703,-80.14889988175831
66083,26.61468522093736,-80.14943632352123
66084,26.614120861520668,-80.14936620485567
66085,26.612004496376606,-80.14876509531511
66086,35.56335945158042,-82.63160463019946
66087,26.6119145698836,-80.14782279843097
66088,26.61177188462773,-80.14836544620783
66089,40.70439,-74.185667
66090,40.704349,-74.185698
66091,32.452569,-93.826224
66092,40.455886,-74.478105
66093,40.455882,-74.478068
66094,40.455892,-74.47803
66095,40.455905,-74.477997
66096,38.739509,-89.680051
66097,38.741562,-89.677926
66098,42.678042,-73.809921
66099,38.273034,-77.491378
66100,44.260106,-72.578901
66101,28.65924,-81.202988
66102,34.429931,-119.729122
66103,44.306324,-120.846849
66104,41.638045,-81.369648
66105,30.54392,-89.64745
66106,30.43124,-89.43357
66107,41.36757,-73.95147
66108,28.001066,-82.504478
66109,42.303923,-71.054228
66110,42.303836,-71.054062
66111,42.303898,-71.054173
66112,42.303869,-71.054112
66113,42.303817,-71.054
66114,42.303789,-71.053947
66115,42.303757,-71.053893
66116,42.303727,-71.053844
66117,42.303705,-71.053783
66118,42.303672,-71.053733
66119,40.899306,-72.374477
66120,33.51430769935712,-86.81505753743399
66121,42.895606860470295,-78.86943131877975
66122,34.18183,-118.39385
66123,34.181988,-118.393814
66124,34.049688,-118.256976
66125,34.048949,-118.256518
66126,34.048921,-118.25669
66127,47.61418,-122.200734
66128,40.023076,-105.242053
66129,40.023195,-105.241978
66130,40.023333,-105.242007
66131,40.023333,-105.241695
66132,43.020183,-78.190828
66133,43.0202,-78.190758
66134,43.020244,-78.190699
66135,40.023226,-105.241781
66136,40.023539,-105.24177
66137,40.561446,-105.029933
66138,26.748075,-80.114266
66139,26.748085,-80.114284
66140,39.033284,-77.453268
66141,44.489057,-73.109808
66142,33.976025,-117.477056
66143,33.975988,-117.477043
66144,39.023883,-95.755479
66145,39.023967,-95.755341
66146,44.275086,-88.326759
66147,41.957036,-88.415279
66148,37.461567,-122.429794
66149,43.064817,-70.790228
66150,43.068237,-70.782642
66151,43.068284,-70.782631
66152,37.972757,-122.53098
66153,45.630243,-122.663015
66154,44.34901,-69.795
66155,39.876256,-84.220533
66156,28.19716162546096,-82.5364392179281
66157,38.9426241,-77.3303677
66158,28.19654213129617,-82.53520242427899
66159,40.7965779,-74.484466
66160,41.704163,-93.569626
66161,28.195477947780414,-82.53615051904102
66162,34.18186,-118.393875
66163,38.834233,-77.119123
66164,44.020809,-73.156171
66165,34.415291,-118.472482
66166,32.422617,-86.140307
66167,32.422679,-86.140295
66168,44.917684,-123.044121
66169,42.295015,-71.215959
66170,42.362106,-71.562607
66171,42.362148,-71.562532
66172,43.911246,-69.969927
66173,43.911187,-69.969945
66174,42.360805,-71.558817
66175,42.360639,-71.561044
66176,42.360608,-71.560992
66177,42.360578,-71.560939
66178,41.500666,-81.68838
66179,41.50069,-81.68842
66180,47.572114,-122.630995
66181,41.520491,-88.153979
66182,41.5212857,-88.1551381
66183,43.6621229,-70.2444213
66184,37.71290446450999,-122.16441516112768
66185,40.00808673043012,-75.04146131495673
66186,41.219025,-73.72528
66187,40.20931,-74.754375
66188,40.209236,-74.754347
66189,30.248406,-97.860382
66190,42.422593,-71.173002
66191,40.213685,-74.756737
66192,40.213614,-74.756721
66193,38.2226,-122.36922
66194,38.222895,-122.369124
66195,38.222743,-122.369263
66196,38.222726,-122.369381
66197,39.959004,-74.925345
66198,39.648914,-106.589191
66199,39.64891,-106.589189
66200,39.648637,-106.589392
66201,39.648603,-106.589439
66202,39.648683,-106.589394
66203,39.648543,-106.589539
66204,39.64852,-106.589636
66205,38.800905,-77.062737
66206,38.800915,-77.062736
66207,38.800956,-77.062735
66208,38.800956,-77.062728
66209,38.80098,-77.062724
66210,38.800993,-77.062724
66211,39.254995,-123.211673
66212,45.496544,-122.943681
66213,43.076422,-70.761293
66214,43.07656,-70.761344
66215,35.975948,-105.334234
66216,39.464807,-119.777158
66217,36.776238,-76.098328
66218,29.446047,-98.426386
66219,43.147997,-76.327542
66220,36.167466,-95.765929
66221,36.6332039,-95.1414004
66222,36.1575089,-95.9851163
66223,36.0717216,-95.8036263
66224,36.3037988,-95.6223386
66225,36.0239629,-95.8851398
66226,36.1146095,-97.1168572
66227,35.503441,-97.938508
66228,35.331324,-97.5294205
66229,35.5096697,-97.5027807
66230,35.4792513,-97.7619672
66231,35.6083157,-97.5238782
66232,35.387182,-96.917515
66233,35.510383,-97.564807
66234,35.7624457,-95.3592321
66235,34.6056243,-98.3782535
66236,29.8954232,-95.4132637
66237,41.7311429,-86.0047822
66238,41.7328447,-86.0056992
66239,35.8518017,-94.9901655
66240,31.4987696,-97.1684491
66241,42.573718,-70.971273
66242,41.501749,-81.489131
66243,41.004017,-74.358172
66244,30.440286,-84.290307
66245,30.4491621,-84.3037895
66246,42.930242,-75.3767249
66247,42.411966,-73.263543
66248,37.76469,-121.95465
66249,37.75201,-121.89637
66250,45.5375454,-122.7078005
66251,39.976993,-105.064963
66252,25.760343778885535,-80.37102326067524
66253,43.514082073767135,-96.7668939881384
66254,41.850775,-87.931944
66255,41.850642,-87.931946
66256,41.671149,-93.514587
66257,41.67109,-93.513982
66258,41.670927,-93.514147
66259,41.671404,-93.514093
66260,41.672876,-93.504934
66261,41.672868,-93.505278
66262,41.67286,-93.504698
66263,41.672892,-93.504419
66264,41.672884,-93.504194
66265,41.663161,-93.509526
66266,41.663213,-93.510163
66267,41.663181,-93.509527
66268,41.67208,-93.506742
66269,33.998022,-117.339125
66270,39.034403,-76.844483
66271,41.674559,-93.50648
66272,41.674376,-93.505432
66273,41.674684,-93.505251
66274,37.611987,-93.440669
66275,40.064403,-76.711191
66276,40.06419,-76.7112
66277,40.397627,-86.85359
66278,40.397667,-86.853656
66279,40.397594,-86.853552
66280,40.397721,-86.853728
66281,40.397646,-86.853624
66282,40.397814,-86.853864
66283,40.397689,-86.85368
66284,35.091216,-106.636264
66285,35.091197,-106.636204
66286,40.446225,-79.965282
66287,41.828489,-72.552577
66288,39.498256,-76.325673
66289,35.188792,-80.914926
66290,35.188728,-80.914982
66291,43.610301,-116.271225
66292,43.610317,-116.27125
66293,37.471244,-121.131488
66294,45.630227,-122.663036
66295,40.545555,-105.076358
66296,40.545527,-105.076361
66297,34.706616,-86.59369
66298,42.585743,-76.366351
66299,41.48648,-81.744643
66300,35.54128,-115.41517
66301,42.130516,-75.905101
66302,40.62091199901211,-75.501919104487
66303,39.168989,-76.856835
66304,34.87909850331681,-92.1126170036204
66305,40.00566,-75.03655
66306,41.42047409979956,-82.08661243227641
66307,42.19358,-122.70621
66308,36.154697,-115.3317
66309,44.91767,-123.044102
66310,42.739865,-84.551198
66311,42.739819,-84.551201
66312,42.739768,-84.551198
66313,39.603982,-106.517402
66314,39.603976,-106.517402
66315,39.603934,-106.517338
66316,40.573855,-80.015119
66317,40.491018,-79.89577
66318,40.376672,-74.254202
66319,44.949973,-93.093511
66320,44.950021,-93.093506
66321,39.427669,-76.780346
66322,44.950992,-93.092671
66323,44.950557,-93.092005
66324,42.96361,-85.687242
66325,42.688752,-73.823189
66326,45.629422,-122.663314
66327,41.59709,-93.519396
66328,29.401649,-95.033208
66329,42.094415,-76.219302
66330,42.919138,-77.306865
66331,33.97276,-118.07302
66332,42.342677,-88.238815
66333,34.01774873005678,-118.45483183846228
66334,34.01907461680195,-118.45138922452776
66335,34.019861225716085,-118.45149993896486
66336,38.733819,-77.771631
66337,42.29590581362821,-90.6210891477151
66338,46.99819044793039,-120.54971700408336
66339,31.137339,-97.327426
66340,41.020258,-73.621757
66341,37.708038,-121.894765
66342,35.712797,-109.546755
66343,35.712774,-109.546695
66344,47.615111,-122.338365
66345,47.6151,-122.338386
66346,47.614992,-122.338277
66347,47.615004,-122.3383
66348,34.036621,-118.117113
66349,34.036654,-118.117087
66350,34.036643,-118.117105
66351,34.036699,-118.117033
66352,34.036675,-118.117068
66353,39.852943,-104.896631
66354,26.706258,-80.153703
66355,33.974358,-118.274347
66356,41.44458,-81.500679
66357,30.3097687,-89.3306803
66358,38.084499,-122.211269
66359,33.75920298,-117.8565151
66360,42.10257992,-71.56182057
66361,43.11093231,-71.91896247
66362,43.17415844,-71.52948033
66363,39.94362979,-74.97650432
66364,40.74427681,-73.49897003
66365,42.92070482,-73.88495225
66366,43.48983753,-73.76504129
66367,44.72906882,-73.43430948
66368,44.89201112,-73.43754669
66369,44.21638923,-73.58874016
66370,43.03737204,-76.01774551
66371,43.18151947,-76.25621566
66372,43.93653577,-75.92932781
66373,42.78655791,-78.76177527
66374,42.90762237,-78.77792032
66375,43.08888412,-78.98462631
66376,43.09937296,-77.48353953
66377,42.11360711,-79.24714966
66378,40.38500466,-80.09320708
66379,40.19170408,-80.21401052
66380,41.76410728,-78.03516735
66381,40.55062217,-75.98870552
66382,39.72911953,-75.64882317
66383,39.36846639,-77.14282676
66384,38.38857084,-75.57916652
66385,37.57872024,-77.48858631
66386,36.69592426,-79.87707896
66387,39.46347967,-77.93559655
66388,36.0685342,-80.25959349
66389,35.74797322,-78.85235126
66390,35.8524847,-78.58004465
66391,35.95475208,-78.98719463
66392,34.16689077,-84.16441527
66393,33.04098082,-84.98757478
66394,30.28936147,-81.7333742
66395,28.05404782,-81.73417283
66396,26.1671291,-81.76581011
66397,34.75723182,-86.6386261
66398,31.25187107,-85.42174856
66399,30.86161744,-87.77685852
66400,35.14561443,-84.92615688
66401,35.47598969,-85.03031803
66402,35.13462821,-85.24447526
66403,36.37478658,-82.37329117
66404,38.1974125,-85.70293511
66405,39.88849882,-82.88776492
66406,39.93715366,-82.00649829
66407,41.47146344,-81.15373186
66408,41.80328907,-81.06529718
66409,41.68507881,-81.33365685
66410,39.02293295,-82.64453659
66411,41.08865322,-83.65398365
66412,39.92732807,-86.11366443
66413,41.18880854,-87.19920027
66414,41.36479832,-85.07100211
66415,38.38548614,-86.94382478
66416,37.94362372,-87.85539531
66417,40.14186178,-87.43304331
66418,42.26408637,-83.21273163
66419,42.23107762,-83.48639291
66420,43.61219955,-84.75897911
66421,41.93698923,-84.98368883
66422,42.38986698,-86.26872712
66423,42.91076305,-85.57958038
66424,41.38741794,-93.55728511
66425,42.46998639,-91.08550761
66426,41.91562399,-91.42797658
66427,41.75943189,-91.12953787
66428,43.55699664,-87.93963278
66429,42.92662381,-88.04863068
66430,43.11176397,-89.51170654
66431,43.33627482,-89.3721407
66432,44.5206128,-88.06710105
66433,44.4660942,-87.95023308
66434,45.13766291,-90.34866377
66435,43.87511545,-91.19501794
66436,44.92150694,-91.37348459
66437,44.58027044,-91.20296561
66438,44.06186499,-88.54391397
66439,44.26225849,-88.45232083
66440,43.78815125,-88.48759783
66441,44.17994329,-88.48689824
66442,43.85261786,-88.85623431
66443,45.50936865,-92.9951544
66444,47.4788303,-92.53139445
66445,44.32498998,-94.47181783
66446,45.13866239,-94.7837098
66447,44.45150677,-95.75121936
66448,44.54185982,-95.09211866
66449,43.73106983,-98.0245066
